x,y,Time,Time Difference,Distance Travelled (inch),Total Time,Total Distance (foot),Total Distance (m),Speed (feet/sec),Speed (m/sec)
476,364,42.63333333333333,0.03333333333333144,0.8204001325323966,,,,,
476,364,42.666666666666664,0.03333333333333144,0.0,,,,,
477,364,42.7,0.033333333333338544,0.580110497,,,,,
476,365,42.733333333333334,0.03333333333333144,0.8204001325323966,,,,,
476,365,42.766666666666666,0.03333333333333144,0.0,,,,,
477,365,42.8,0.03333333333333144,0.580110497,,,,,
478,366,42.833333333333336,0.033333333333338544,0.8204001325323966,,,,,
478,366,42.86666666666667,0.03333333333333144,0.0,,,,,
479,365,42.9,0.03333333333333144,0.8204001325323966,,,,,
479,363,42.93333333333333,0.03333333333333144,1.160220994,,,,,
480,363,42.96666666666667,0.033333333333338544,0.580110497,,,,,
481,362,43.0,0.03333333333333144,0.8204001325323966,,,,,
482,363,43.03333333333333,0.03333333333333144,0.8204001325323966,,,,,
482,362,43.06666666666667,0.033333333333338544,0.580110497,,,,,
483,361,43.1,0.03333333333333144,0.8204001325323966,,,,,
483,358,43.13333333333333,0.03333333333333144,1.7403314909999998,,,,,
483,357,43.166666666666664,0.03333333333333144,0.580110497,,,,,
482,356,43.2,0.033333333333338544,0.8204001325323966,,,,,
482,356,43.233333333333334,0.03333333333333144,0.0,,,,,
481,354,43.266666666666666,0.03333333333333144,1.2971665057531878,,,,,
481,355,43.3,0.03333333333333144,0.580110497,,,,,
480,357,43.333333333333336,0.033333333333338544,1.2971665057531878,,,,,
481,357,43.36666666666667,0.03333333333333144,0.580110497,,,,,
481,359,43.4,0.03333333333333144,1.160220994,,,,,
481,361,43.43333333333333,0.03333333333333144,1.160220994,,,,,
482,362,43.46666666666667,0.033333333333338544,0.8204001325323966,,,,,
481,364,43.5,0.03333333333333144,1.2971665057531878,,,,,
482,364,43.53333333333333,0.03333333333333144,0.580110497,,,,,
483,364,43.56666666666667,0.033333333333338544,0.580110497,,,,,
483,364,43.6,0.03333333333333144,0.0,,,,,
484,364,43.63333333333333,0.03333333333333144,0.580110497,,,,,
486,363,43.666666666666664,0.03333333333333144,1.2971665057531878,,,,,
485,363,43.7,0.033333333333338544,0.580110497,,,,,
486,363,43.733333333333334,0.03333333333333144,0.580110497,,,,,
487,363,43.766666666666666,0.03333333333333144,0.580110497,,,,,
489,361,43.8,0.03333333333333144,1.6408002650647933,,,,,
489,361,43.833333333333336,0.033333333333338544,0.0,,,,,
489,361,43.86666666666667,0.03333333333333144,0.0,,,,,
490,360,43.9,0.03333333333333144,0.8204001325323966,,,,,
493,358,43.93333333333333,0.03333333333333144,2.0916181423683984,,,,,
493,358,43.96666666666667,0.033333333333338544,0.0,,,,,
493,357,44.0,0.03333333333333144,0.580110497,,,,,
492,357,44.03333333333333,0.03333333333333144,0.580110497,,,,,
492,357,44.06666666666667,0.033333333333338544,0.0,,,,,
493,356,44.1,0.03333333333333144,0.8204001325323966,,,,,
493,356,44.13333333333333,0.03333333333333144,0.0,,,,,
493,356,44.166666666666664,0.03333333333333144,0.0,,,,,
493,356,44.2,0.033333333333338544,0.0,,,,,
493,355,44.233333333333334,0.03333333333333144,0.580110497,,,,,
494,355,44.266666666666666,0.03333333333333144,0.580110497,,,,,
494,353,44.3,0.03333333333333144,1.160220994,,,,,
494,353,44.333333333333336,0.033333333333338544,0.0,,,,,
493,352,44.36666666666667,0.03333333333333144,0.8204001325323966,,,,,
493,352,44.4,0.03333333333333144,0.0,,,,,
494,352,44.43333333333333,0.03333333333333144,0.580110497,,,,,
493,352,44.46666666666667,0.033333333333338544,0.580110497,,,,,
493,352,44.5,0.03333333333333144,0.0,,,,,
493,352,44.53333333333333,0.03333333333333144,0.0,,,,,
492,350,44.56666666666667,0.033333333333338544,1.2971665057531878,,,,,
492,350,44.6,0.03333333333333144,0.0,,,,,
491,350,44.63333333333333,0.03333333333333144,0.580110497,,,,,
490,351,44.666666666666664,0.03333333333333144,0.8204001325323966,,,,,
490,352,44.7,0.033333333333338544,0.580110497,,,,,
485,357,44.733333333333334,0.03333333333333144,4.102000662661983,,,,,
482,360,44.766666666666666,0.03333333333333144,2.4612003975971897,,,,,
478,363,44.8,0.03333333333333144,2.9005524849999995,,,,,
476,365,44.833333333333336,0.033333333333338544,1.6408002650647933,,,,,
477,366,44.86666666666667,0.03333333333333144,0.8204001325323966,,,,,
476,368,44.9,0.03333333333333144,1.2971665057531878,,,,,
477,368,44.93333333333333,0.03333333333333144,0.580110497,,,,,
477,368,44.96666666666667,0.033333333333338544,0.0,,,,,
482,369,45.0,0.03333333333333144,2.9579947442430083,,,,,
483,368,45.03333333333333,0.03333333333333144,0.8204001325323966,,,,,
487,366,45.06666666666667,0.033333333333338544,2.5943330115063756,,,,,
488,364,45.1,0.03333333333333144,1.2971665057531878,,,,,
488,362,45.13333333333333,0.03333333333333144,1.160220994,,,,,
489,360,45.166666666666664,0.03333333333333144,1.2971665057531878,,,,,
490,359,45.2,0.033333333333338544,0.8204001325323966,,,,,
489,358,45.233333333333334,0.03333333333333144,0.8204001325323966,,,,,
489,357,45.266666666666666,0.03333333333333144,0.580110497,,,,,
486,358,45.3,0.03333333333333144,1.8344704650922756,,,,,
485,358,45.333333333333336,0.033333333333338544,0.580110497,,,,,
485,358,45.36666666666667,0.03333333333333144,0.0,,,,,
486,358,45.4,0.03333333333333144,0.580110497,,,,,
486,358,45.43333333333333,0.03333333333333144,0.0,,,,,
486,358,45.46666666666667,0.033333333333338544,0.0,,,,,
487,359,45.5,0.03333333333333144,0.8204001325323966,,,,,
487,358,45.53333333333333,0.03333333333333144,0.580110497,,,,,
486,359,45.56666666666667,0.033333333333338544,0.8204001325323966,,,,,
487,360,45.6,0.03333333333333144,0.8204001325323966,,,,,
487,360,45.63333333333333,0.03333333333333144,0.0,,,,,
487,360,45.666666666666664,0.03333333333333144,0.0,,,,,
487,360,45.7,0.033333333333338544,0.0,,,,,
488,360,45.733333333333334,0.03333333333333144,0.580110497,,,,,
488,360,45.766666666666666,0.03333333333333144,0.0,,,,,
487,361,45.8,0.03333333333333144,0.8204001325323966,,,,,
487,361,45.833333333333336,0.033333333333338544,0.0,,,,,
487,360,45.86666666666667,0.03333333333333144,0.580110497,,,,,
487,360,45.9,0.03333333333333144,0.0,,,,,
487,360,45.93333333333333,0.03333333333333144,0.0,,,,,
487,360,45.96666666666667,0.033333333333338544,0.0,,,,,
487,360,46.0,0.03333333333333144,0.0,,,,,
487,361,46.03333333333333,0.03333333333333144,0.580110497,,,,,
487,361,46.06666666666667,0.033333333333338544,0.0,,,,,
487,361,46.1,0.03333333333333144,0.0,,,,,
487,361,46.13333333333333,0.03333333333333144,0.0,,,,,
487,360,46.166666666666664,0.03333333333333144,0.580110497,,,,,
486,360,46.2,0.033333333333338544,0.580110497,,,,,
486,360,46.233333333333334,0.03333333333333144,0.0,,,,,
486,360,46.266666666666666,0.03333333333333144,0.0,,,,,
487,361,46.3,0.03333333333333144,0.8204001325323966,,,,,
487,361,46.333333333333336,0.033333333333338544,0.0,,,,,
487,361,46.36666666666667,0.03333333333333144,0.0,,,,,
486,360,46.4,0.03333333333333144,0.8204001325323966,,,,,
486,360,46.43333333333333,0.03333333333333144,0.0,,,,,
486,360,46.46666666666667,0.033333333333338544,0.0,,,,,
486,360,46.5,0.03333333333333144,0.0,,,,,
486,361,46.53333333333333,0.03333333333333144,0.580110497,,,,,
486,361,46.56666666666667,0.033333333333338544,0.0,,,,,
486,361,46.6,0.03333333333333144,0.0,,,,,
486,361,46.63333333333333,0.03333333333333144,0.0,,,,,
486,361,46.666666666666664,0.03333333333333144,0.0,,,,,
486,361,46.7,0.033333333333338544,0.0,,,,,
486,361,46.733333333333334,0.03333333333333144,0.0,,,,,
486,361,46.766666666666666,0.03333333333333144,0.0,,,,,
485,362,46.8,0.03333333333333144,0.8204001325323966,,,,,
485,364,46.833333333333336,0.033333333333338544,1.160220994,,,,,
484,364,46.86666666666667,0.03333333333333144,0.580110497,,,,,
484,364,46.9,0.03333333333333144,0.0,,,,,
484,364,46.93333333333333,0.03333333333333144,0.0,,,,,
484,365,46.96666666666667,0.033333333333338544,0.580110497,,,,,
484,364,47.0,0.03333333333333144,0.580110497,,,,,
484,365,47.03333333333333,0.03333333333333144,0.580110497,,,,,
484,365,47.06666666666667,0.033333333333338544,0.0,,,,,
484,365,47.1,0.03333333333333144,0.0,,,,,
484,365,47.13333333333333,0.03333333333333144,0.0,,,,,
484,365,47.166666666666664,0.03333333333333144,0.0,,,,,
484,365,47.2,0.033333333333338544,0.0,,,,,
484,365,47.233333333333334,0.03333333333333144,0.0,,,,,
484,365,47.266666666666666,0.03333333333333144,0.0,,,,,
486,365,47.3,0.03333333333333144,1.160220994,,,,,
485,364,47.333333333333336,0.033333333333338544,0.8204001325323966,,,,,
486,364,47.36666666666667,0.03333333333333144,0.580110497,,,,,
486,365,47.4,0.03333333333333144,0.580110497,,,,,
486,365,47.43333333333333,0.03333333333333144,0.0,,,,,
486,365,47.46666666666667,0.033333333333338544,0.0,,,,,
487,365,47.5,0.03333333333333144,0.580110497,,,,,
486,364,47.53333333333333,0.03333333333333144,0.8204001325323966,,,,,
486,364,47.56666666666667,0.033333333333338544,0.0,,,,,
486,364,47.6,0.03333333333333144,0.0,,,,,
486,365,47.63333333333333,0.03333333333333144,0.580110497,,,,,
487,364,47.666666666666664,0.03333333333333144,0.8204001325323966,,,,,
486,364,47.7,0.033333333333338544,0.580110497,,,,,
487,363,47.733333333333334,0.03333333333333144,0.8204001325323966,,,,,
487,364,47.766666666666666,0.03333333333333144,0.580110497,,,,,
488,362,47.8,0.03333333333333144,1.2971665057531878,,,,,
488,363,47.833333333333336,0.033333333333338544,0.580110497,,,,,
489,362,47.86666666666667,0.03333333333333144,0.8204001325323966,,,,,
490,361,47.9,0.03333333333333144,0.8204001325323966,,,,,
491,361,47.93333333333333,0.03333333333333144,0.580110497,,,,,
491,361,47.96666666666667,0.033333333333338544,0.0,,,,,
491,360,48.0,0.03333333333333144,0.580110497,,,,,
490,360,48.03333333333333,0.03333333333333144,0.580110497,,,,,
491,361,48.06666666666667,0.033333333333338544,0.8204001325323966,,,,,
491,358,48.1,0.03333333333333144,1.7403314909999998,,,,,
492,357,48.13333333333333,0.03333333333333144,0.8204001325323966,,,,,
492,356,48.166666666666664,0.03333333333333144,0.580110497,,,,,
492,357,48.2,0.033333333333338544,0.580110497,,,,,
492,356,48.233333333333334,0.03333333333333144,0.580110497,,,,,
492,356,48.266666666666666,0.03333333333333144,0.0,,,,,
492,356,48.3,0.03333333333333144,0.0,,,,,
492,355,48.333333333333336,0.033333333333338544,0.580110497,,,,,
492,355,48.36666666666667,0.03333333333333144,0.0,,,,,
492,355,48.4,0.03333333333333144,0.0,,,,,
492,354,48.43333333333333,0.03333333333333144,0.580110497,,,,,
492,353,48.46666666666667,0.033333333333338544,0.580110497,,,,,
491,353,48.5,0.03333333333333144,0.580110497,,,,,
492,352,48.53333333333333,0.03333333333333144,0.8204001325323966,,,,,
492,351,48.56666666666667,0.033333333333338544,0.580110497,,,,,
491,351,48.6,0.03333333333333144,0.580110497,,,,,
492,352,48.63333333333333,0.03333333333333144,0.8204001325323966,,,,,
489,354,48.666666666666664,0.03333333333333144,2.0916181423683984,,,,,
488,353,48.7,0.033333333333338544,0.8204001325323966,,,,,
486,357,48.733333333333334,0.03333333333333144,2.5943330115063756,,,,,
483,362,48.766666666666666,0.03333333333333144,3.382596401701799,,,,,
481,367,48.8,0.03333333333333144,3.123990632693706,,,,,
482,367,48.833333333333336,0.033333333333338544,0.580110497,,,,,
483,368,48.86666666666667,0.03333333333333144,0.8204001325323966,,,,,
484,367,48.9,0.03333333333333144,0.8204001325323966,,,,,
485,367,48.93333333333333,0.03333333333333144,0.580110497,,,,,
485,367,48.96666666666667,0.033333333333338544,0.0,,,,,
487,366,49.0,0.03333333333333144,1.2971665057531878,,,,,
488,367,49.03333333333333,0.03333333333333144,0.8204001325323966,,,,,
488,367,49.06666666666667,0.033333333333338544,0.0,,,,,
488,366,49.1,0.03333333333333144,0.580110497,,,,,
488,366,49.13333333333333,0.03333333333333144,0.0,,,,,
488,365,49.166666666666664,0.03333333333333144,0.580110497,,,,,
488,365,49.2,0.033333333333338544,0.0,,,,,
488,365,49.233333333333334,0.03333333333333144,0.0,,,,,
489,365,49.266666666666666,0.03333333333333144,0.580110497,,,,,
489,365,49.3,0.03333333333333144,0.0,,,,,
489,362,49.333333333333336,0.033333333333338544,1.7403314909999998,,,,,
489,362,49.36666666666667,0.03333333333333144,0.0,,,,,
489,361,49.4,0.03333333333333144,0.580110497,,,,,
490,358,49.43333333333333,0.03333333333333144,1.8344704650922756,,,,,
490,357,49.46666666666667,0.033333333333338544,0.580110497,,,,,
490,356,49.5,0.03333333333333144,0.580110497,,,,,
490,355,49.53333333333333,0.03333333333333144,0.580110497,,,,,
491,354,49.56666666666667,0.033333333333338544,0.8204001325323966,,,,,
491,354,49.6,0.03333333333333144,0.0,,,,,
491,353,49.63333333333333,0.03333333333333144,0.580110497,,,,,
491,352,49.666666666666664,0.03333333333333144,0.580110497,,,,,
492,351,49.7,0.033333333333338544,0.8204001325323966,,,,,
491,350,49.733333333333334,0.03333333333333144,0.8204001325323966,,,,,
492,350,49.766666666666666,0.03333333333333144,0.580110497,,,,,
490,351,49.8,0.03333333333333144,1.2971665057531878,,,,,
488,357,49.833333333333336,0.033333333333338544,3.6689409301845513,,,,,
485,360,49.86666666666667,0.03333333333333144,2.4612003975971897,,,,,
486,360,49.9,0.03333333333333144,0.580110497,,,,,
484,363,49.93333333333333,0.03333333333333144,2.0916181423683984,,,,,
484,364,49.96666666666667,0.033333333333338544,0.580110497,,,,,
485,363,50.0,0.03333333333333144,0.8204001325323966,,,,,
485,364,50.03333333333333,0.03333333333333144,0.580110497,,,,,
487,364,50.06666666666667,0.033333333333338544,1.160220994,,,,,
488,363,50.1,0.03333333333333144,0.8204001325323966,,,,,
489,363,50.13333333333333,0.03333333333333144,0.580110497,,,,,
490,359,50.166666666666664,0.03333333333333144,2.3918568536605567,,,,,
492,358,50.2,0.033333333333338544,1.2971665057531878,,,,,
491,358,50.233333333333334,0.03333333333333144,0.580110497,,,,,
491,357,50.266666666666666,0.03333333333333144,0.580110497,,,,,
491,356,50.3,0.03333333333333144,0.580110497,,,,,
492,355,50.333333333333336,0.033333333333338544,0.8204001325323966,,,,,
492,356,50.36666666666667,0.03333333333333144,0.580110497,,,,,
493,355,50.4,0.03333333333333144,0.8204001325323966,,,,,
494,354,50.43333333333333,0.03333333333333144,0.8204001325323966,,,,,
494,354,50.46666666666667,0.033333333333338544,0.0,,,,,
494,354,50.5,0.03333333333333144,0.0,,,,,
495,354,50.53333333333333,0.03333333333333144,0.580110497,,,,,
496,354,50.56666666666667,0.033333333333338544,0.580110497,,,,,
496,354,50.6,0.03333333333333144,0.0,,,,,
497,353,50.63333333333333,0.03333333333333144,0.8204001325323966,,,,,
496,353,50.666666666666664,0.03333333333333144,0.580110497,,,,,
496,353,50.7,0.033333333333338544,0.0,,,,,
496,354,50.733333333333334,0.03333333333333144,0.580110497,,,,,
496,354,50.766666666666666,0.03333333333333144,0.0,,,,,
496,354,50.8,0.03333333333333144,0.0,,,,,
496,354,50.833333333333336,0.033333333333338544,0.0,,,,,
496,354,50.86666666666667,0.03333333333333144,0.0,,,,,
498,353,50.9,0.03333333333333144,1.2971665057531878,,,,,
497,352,50.93333333333333,0.03333333333333144,0.8204001325323966,,,,,
498,351,50.96666666666667,0.033333333333338544,0.8204001325323966,,,,,
498,350,51.0,0.03333333333333144,0.580110497,,,,,
498,349,51.03333333333333,0.03333333333333144,0.580110497,,,,,
497,349,51.06666666666667,0.033333333333338544,0.580110497,,,,,
498,346,51.1,0.03333333333333144,1.8344704650922756,,,,,
499,346,51.13333333333333,0.03333333333333144,0.580110497,,,,,
497,346,51.166666666666664,0.03333333333333144,1.160220994,,,,,
497,346,51.2,0.033333333333338544,0.0,,,,,
494,349,51.233333333333334,0.03333333333333144,2.4612003975971897,,,,,
490,355,51.266666666666666,0.03333333333333144,4.183236284736797,,,,,
481,368,51.3,0.03333333333333144,9.172352325461377,,,,,
478,371,51.333333333333336,0.033333333333338544,2.4612003975971897,,,,,
478,372,51.36666666666667,0.03333333333333144,0.580110497,,,,,
479,372,51.4,0.03333333333333144,0.580110497,,,,,
484,369,51.43333333333333,0.03333333333333144,3.382596401701799,,,,,
484,368,51.46666666666667,0.033333333333338544,0.580110497,,,,,
485,368,51.5,0.03333333333333144,0.580110497,,,,,
485,368,51.53333333333333,0.03333333333333144,0.0,,,,,
491,363,51.56666666666667,0.033333333333338544,4.530807821184298,,,,,
498,357,51.6,0.03333333333333144,5.348354517233772,,,,,
500,356,51.63333333333333,0.03333333333333144,1.2971665057531878,,,,,
501,354,51.666666666666664,0.03333333333333144,1.2971665057531878,,,,,
501,353,51.7,0.033333333333338544,0.580110497,,,,,
500,352,51.733333333333334,0.03333333333333144,0.8204001325323966,,,,,
499,350,51.766666666666666,0.03333333333333144,1.2971665057531878,,,,,
496,346,51.8,0.03333333333333144,2.9005524849999995,,,,,
494,342,51.833333333333336,0.033333333333338544,2.5943330115063756,,,,,
495,342,51.86666666666667,0.03333333333333144,0.580110497,,,,,
492,338,51.9,0.03333333333333144,2.9005524849999995,,,,,
491,336,51.93333333333333,0.03333333333333144,1.2971665057531878,,,,,
487,334,51.96666666666667,0.033333333333338544,2.5943330115063756,,,,,
488,335,52.0,0.03333333333333144,0.8204001325323966,,,,,
487,335,52.03333333333333,0.03333333333333144,0.580110497,,,,,
488,339,52.06666666666667,0.033333333333338544,2.3918568536605567,,,,,
488,342,52.1,0.03333333333333144,1.7403314909999998,,,,,
487,350,52.13333333333333,0.03333333333333144,4.677000349307572,,,,,
486,353,52.166666666666664,0.03333333333333144,1.8344704650922756,,,,,
487,353,52.2,0.033333333333338544,0.580110497,,,,,
486,355,52.233333333333334,0.03333333333333144,1.2971665057531878,,,,,
484,357,52.266666666666666,0.03333333333333144,1.6408002650647933,,,,,
481,362,52.3,0.03333333333333144,3.382596401701799,,,,,
481,364,52.333333333333336,0.033333333333338544,1.160220994,,,,,
481,364,52.36666666666667,0.03333333333333144,0.0,,,,,
481,365,52.4,0.03333333333333144,0.580110497,,,,,
479,367,52.43333333333333,0.03333333333333144,1.6408002650647933,,,,,
479,368,52.46666666666667,0.033333333333338544,0.580110497,,,,,
479,368,52.5,0.03333333333333144,0.0,,,,,
478,367,52.53333333333333,0.03333333333333144,0.8204001325323966,,,,,
479,368,52.56666666666667,0.033333333333338544,0.8204001325323966,,,,,
479,368,52.6,0.03333333333333144,0.0,,,,,
481,370,52.63333333333333,0.03333333333333144,1.6408002650647933,,,,,
481,371,52.666666666666664,0.03333333333333144,0.580110497,,,,,
481,371,52.7,0.033333333333338544,0.0,,,,,
483,370,52.733333333333334,0.03333333333333144,1.2971665057531878,,,,,
485,369,52.766666666666666,0.03333333333333144,1.2971665057531878,,,,,
487,370,52.8,0.03333333333333144,1.2971665057531878,,,,,
488,370,52.833333333333336,0.033333333333338544,0.580110497,,,,,
488,370,52.86666666666667,0.03333333333333144,0.0,,,,,
488,370,52.9,0.03333333333333144,0.0,,,,,
489,369,52.93333333333333,0.03333333333333144,0.8204001325323966,,,,,
490,370,52.96666666666667,0.033333333333338544,0.8204001325323966,,,,,
